Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
25/10/2014 21:00,735897.875000,199.125000,1,1,1,6.230124,6.752220,7.336853,8.226685,9.599287,9.440235,8.039513,8.989856 
25/10/2014 22:00,735897.916667,199.166667,1,1,1,5.564788,6.083684,6.666185,7.561778,9.023280,9.321648,8.116459,8.979604 
25/10/2014 23:00,735897.958333,199.208333,1,1,1,4.968504,5.478937,6.057475,6.960658,8.499979,9.159953,8.181855,8.970261 
26/10/2014 00:00,735898.000000,199.250000,1,1,1,4.453335,4.951604,5.521267,6.423163,8.019223,8.968905,8.234949,8.961682 
26/10/2014 01:00,735898.041667,199.291667,1,1,1,4.090430,4.553754,5.092269,5.964676,7.579545,8.758880,8.275539,8.953715 
26/10/2014 02:00,735898.083333,199.333333,1,1,1,3.791894,4.231608,4.745008,5.584619,7.185113,8.538632,8.303840,8.946212 
26/10/2014 03:00,735898.125000,199.375000,1,1,1,3.506391,3.932870,4.431300,5.249006,6.831006,8.315028,8.320389,8.939032 
26/10/2014 04:00,735898.166667,199.416667,1,1,1,3.167209,3.600648,4.103903,4.923640,6.505598,8.092374,8.325918,8.932044 
26/10/2014 05:00,735898.208333,199.458333,1,1,1,2.842154,3.273605,3.776547,4.599194,6.196206,7.872415,8.321226,8.925123 
26/10/2014 06:00,735898.250000,199.500000,1,1,1,2.583939,3.000387,3.490116,4.300189,5.901135,7.655824,8.307100,8.918161 
26/10/2014 07:00,735898.291667,199.541667,1,1,1,2.456275,2.833684,3.286995,4.055589,5.627584,7.443757,8.284315,8.911054 
26/10/2014 08:00,735898.333333,199.583333,1,1,1,3.277703,3.376741,3.576589,4.066172,5.414113,7.240119,8.253703,8.903713 
26/10/2014 09:00,735898.375000,199.625000,1,1,1,6.550384,5.918082,5.397360,4.995098,5.436454,7.063751,8.216564,8.896058 
26/10/2014 10:00,735898.416667,199.666667,1,1,1,11.165225,9.886503,8.628868,7.113449,5.947335,6.962266,8.175740,8.888038 
26/10/2014 11:00,735898.458333,199.708333,1,1,1,15.994903,14.225666,12.384076,9.904854,6.994695,6.991463,8.136338,8.879650 
26/10/2014 12:00,735898.500000,199.750000,1,1,1,20.569745,18.476587,16.220276,12.987236,8.481925,7.189032,8.105141,8.870961 
26/10/2014 13:00,735898.541667,199.791667,1,1,1,22.313505,20.595588,18.612311,15.467955,10.165825,7.562298,8.089384,8.862119 
26/10/2014 14:00,735898.583333,199.833333,1,1,1,21.701537,20.571437,19.161326,16.676999,11.647037,8.069529,8.094833,8.853346 
26/10/2014 15:00,735898.625000,199.875000,1,1,1,19.209253,18.791123,18.117083,16.615143,12.650533,8.634100,8.123990,8.844902 
26/10/2014 16:00,735898.666667,199.916667,1,1,1,15.297678,15.625648,15.752036,15.401409,13.037617,9.170348,8.175503,8.837049 
26/10/2014 17:00,735898.708333,199.958333,1,1,1,11.733249,12.422486,13.022403,13.527705,12.816074,9.602613,8.244548,8.830001 
26/10/2014 18:00,735898.750000,200.000000,1,1,1,9.218880,9.981450,10.746727,11.682820,12.187371,9.888063,8.324122,8.823901 
26/10/2014 19:00,735898.791667,200.041667,1,1,1,7.611419,8.338559,9.115127,10.193692,11.394279,10.023544,8.406901,8.818804 
26/10/2014 20:00,735898.833333,200.083333,1,1,1,6.527300,7.204043,7.949638,9.050652,10.596922,10.031709,8.486670,8.814690 
26/10/2014 21:00,735898.875000,200.125000,1,1,1,5.640449,6.294446,7.024064,8.131425,9.859316,9.943096,8.558875,8.811481 
26/10/2014 22:00,735898.916667,200.166667,1,1,1,5.023267,5.623220,6.307014,7.379680,9.194223,9.785383,8.620537,8.809056 
26/10/2014 23:00,735898.958333,200.208333,1,1,1,4.732181,5.244066,5.843728,6.822061,8.615156,9.582110,8.669958,8.807274 
27/10/2014 00:00,735899.000000,200.250000,1,1,1,4.421693,4.909155,5.475426,6.396213,8.127269,9.353558,8.706499,8.805983 
27/10/2014 01:00,735899.041667,200.291667,1,1,1,4.083664,4.558886,5.110321,6.006283,7.704490,9.113816,8.730287,8.805032 
27/10/2014 02:00,735899.083333,200.333333,1,1,1,3.719123,4.193106,4.741874,5.631402,7.322806,8.870732,8.741879,8.804274 
27/10/2014 03:00,735899.125000,200.375000,1,1,1,3.391193,3.854434,4.393758,5.273885,6.967728,8.628248,8.742023,8.803575 
27/10/2014 04:00,735899.166667,200.416667,1,1,1,3.057663,3.520040,4.057859,4.935347,6.633908,8.388544,8.731537,8.802809 
27/10/2014 05:00,735899.208333,200.458333,1,1,1,2.764556,3.216623,3.745500,4.614565,6.316922,8.152778,8.711249,8.801862 
27/10/2014 06:00,735899.250000,200.500000,1,1,1,2.442643,2.900009,3.432981,4.305386,6.014923,7.921645,8.681973,8.800630 
27/10/2014 07:00,735899.291667,200.541667,1,1,1,2.099383,2.562429,3.103020,3.988178,5.720795,7.695054,8.644476,8.799020 
27/10/2014 08:00,735899.333333,200.583333,1,1,1,2.600894,2.834843,3.173602,3.851732,5.457082,7.473712,8.599477,8.796947 
27/10/2014 09:00,735899.375000,200.625000,1,1,1,4.388533,4.253081,4.198712,4.345421,5.359933,7.270708,8.547971,8.794338 
27/10/2014 10:00,735899.416667,200.666667,1,1,1,9.175647,8.015447,6.972914,5.911150,5.613765,7.118507,8.491996,8.791138 
27/10/2014 11:00,735899.458333,200.708333,1,1,1,14.412295,12.726226,10.999156,8.757407,6.480352,7.076802,8.435636,8.787331 
27/10/2014 12:00,735899.500000,200.750000,1,1,1,18.705024,16.789441,14.725518,11.788995,7.857004,7.199247,8.385372,8.782962 
27/10/2014 13:00,735899.541667,200.791667,1,1,1,20.309751,18.745386,16.945977,14.112627,9.424937,7.495888,8.348491,8.778159 
27/10/2014 14:00,735899.583333,200.833333,1,1,1,19.607076,18.626243,17.393043,15.208432,10.792945,7.924790,8.330806,8.773125 
27/10/2014 15:00,735899.625000,200.875000,1,1,1,17.298017,16.957688,16.393896,15.115285,11.703186,8.411347,8.334910,8.768101 
27/10/2014 16:00,735899.666667,200.916667,1,1,1,13.923236,14.211821,14.329441,14.045257,12.052932,8.875367,8.359720,8.763331 
27/10/2014 17:00,735899.708333,200.958333,1,1,1,10.311767,11.051407,11.705249,12.301293,11.850944,9.248486,8.400978,8.759019 
27/10/2014 18:00,735899.750000,201.000000,1,1,1,7.879251,8.668914,9.473915,10.495133,11.242005,9.487642,8.452339,8.755305 
27/10/2014 19:00,735899.791667,201.041667,1,1,1,6.356106,7.107527,7.916938,9.064214,10.470647,9.587033,8.506989,8.752246 
27/10/2014 20:00,735899.833333,201.083333,1,1,1,5.406282,6.087590,6.846328,7.989574,9.699740,9.567811,8.559107,8.749830 
27/10/2014 21:00,735899.875000,201.125000,1,1,1,4.709678,5.342764,6.058208,7.168331,8.999451,9.459903,8.604467,8.747990 
27/10/2014 22:00,735899.916667,201.166667,1,1,1,4.169402,4.761337,5.437715,6.508377,8.382167,9.290990,8.640389,8.746622 
27/10/2014 23:00,735899.958333,201.208333,1,1,1,3.688633,4.257649,4.910262,5.952508,7.839562,9.082806,8.665416,8.745601 
28/10/2014 00:00,735900.000000,201.250000,1,1,1,3.275652,3.821243,4.450937,5.466820,7.356574,8.850913,8.678970,8.744795 
28/10/2014 01:00,735900.041667,201.291667,1,1,1,2.926119,3.448735,4.055318,5.042791,6.922805,8.606150,8.681050,8.744071 
28/10/2014 02:00,735900.083333,201.333333,1,1,1,2.560455,3.078805,3.679042,4.655112,6.528772,8.356031,8.672037,8.743299 
28/10/2014 03:00,735900.125000,201.375000,1,1,1,2.256282,2.756157,3.339308,4.296582,6.164151,8.105178,8.652533,8.742358 
28/10/2014 04:00,735900.166667,201.416667,1,1,1,2.079252,2.540630,3.086272,3.998215,5.830489,7.856941,8.623262,8.741135 
28/10/2014 05:00,735900.208333,201.458333,1,1,1,1.924057,2.363720,2.883726,3.755428,5.532995,7.614774,8.585047,8.739529 
