Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
07/06/2014 08:00,735757.333333,58.583333,1,1,1,-28067.318817,-27721.339376,-27219.146278,-26216.700481,-23931.772008,-20385.873869,-16526.147492,-13952.990384 
07/06/2014 09:00,735757.375000,58.625000,1,1,1,-28965.538836,-28202.094758,-27378.283367,-26158.318468,-23860.648125,-20407.562398,-16571.496748,-13967.824335 
07/06/2014 10:00,735757.416667,58.666667,1,1,1,-30961.402152,-29597.616309,-28217.816321,-26428.406860,-23830.138959,-20425.737612,-16615.181290,-13982.463373 
07/06/2014 11:00,735757.458333,58.708333,1,1,1,-34806.064030,-32359.598293,-30021.155711,-27229.476768,-23894.738898,-20445.873494,-16657.751366,-13997.245790 
07/06/2014 12:00,735757.500000,58.750000,1,1,1,-39688.891068,-35976.888281,-32530.546616,-28554.444988,-24108.281278,-20475.550122,-16699.381711,-14012.163747 
07/06/2014 13:00,735757.541667,58.791667,1,1,1,-45229.437924,-40094.248258,-35449.481560,-30231.604440,-24495.545161,-20523.572962,-16740.419162,-14027.212032 
07/06/2014 14:00,735757.583333,58.833333,1,1,1,-52955.369849,-45342.120898,-38936.069831,-32187.918235,-25057.418021,-20598.188853,-16781.367227,-14042.387936 
07/06/2014 15:00,735757.625000,58.875000,1,1,1,-59159.638964,-49826.137159,-42106.272452,-34119.135169,-25753.678502,-20705.343030,-16822.847221,-14057.691974 
07/06/2014 16:00,735757.666667,58.916667,1,1,1,-61281.312211,-52100.595339,-44178.106112,-35693.410637,-26506.726199,-20846.305835,-16865.515097,-14073.128225 
07/06/2014 17:00,735757.708333,58.958333,1,1,1,-57730.613675,-51072.918017,-44469.459172,-36574.811739,-27215.666866,-21016.528028,-16909.950885,-14088.704119 
07/06/2014 18:00,735757.750000,59.000000,1,1,1,-53879.435238,-49031.994776,-43718.609219,-36775.209192,-27792.207644,-21207.154293,-16957.606464,-14105.154834 
07/06/2014 19:00,735757.791667,59.041667,1,1,1,-49867.958411,-46562.377268,-42470.683888,-36536.348964,-28199.857051,-21404.546023,-17007.304681,-14121.592190 
07/06/2014 20:00,735757.833333,59.083333,1,1,1,-47817.821784,-44917.245284,-41392.505860,-36160.298665,-28459.554638,-21597.697327,-17058.822414,-14137.954880 
07/06/2014 21:00,735757.875000,59.125000,1,1,1,-45501.776605,-43268.015260,-40350.155204,-35744.721204,-28610.030049,-21779.653981,-17111.834056,-14154.193975 
07/06/2014 22:00,735757.916667,59.166667,1,1,1,-43988.350196,-42003.157510,-39437.723400,-35316.311170,-28682.206876,-21946.891109,-17166.438126,-14170.621393 
07/06/2014 23:00,735757.958333,59.208333,1,1,1,-42354.073853,-40755.518981,-38571.424129,-34889.039727,-28698.756884,-22097.495332,-17222.247152,-14187.243638 
08/06/2014 00:00,735758.000000,59.250000,1,1,1,-41076.323258,-39688.788829,-37775.506700,-34464.403860,-28675.367045,-22230.953946,-17278.868931,-14204.064261 
08/06/2014 01:00,735758.041667,59.291667,1,1,1,-40052.721982,-38797.745795,-37075.133535,-34057.779314,-28623.873228,-22347.650860,-17335.929263,-14221.084695 
08/06/2014 02:00,735758.083333,59.333333,1,1,1,-39097.287996,-37985.264581,-36437.133171,-33672.357859,-28553.184475,-22448.540021,-17393.085127,-14238.304415 
08/06/2014 03:00,735758.125000,59.375000,1,1,1,-38197.364326,-37221.235919,-35835.770644,-33301.901895,-28469.038222,-22534.864309,-17450.031356,-14255.721152 
08/06/2014 04:00,735758.166667,59.416667,1,1,1,-37413.685082,-36533.159657,-35277.433757,-32945.348729,-28375.245481,-22607.961391,-17506.502354,-14273.331128 
08/06/2014 05:00,735758.208333,59.458333,1,1,1,-36617.516462,-35853.613626,-34735.796915,-32598.353372,-28274.218221,-22669.197108,-17562.303829,-14291.151458 
08/06/2014 06:00,735758.250000,59.500000,1,1,1,-36012.572854,-35290.735219,-34253.286241,-32268.751947,-28168.333080,-22719.991689,-17617.368401,-14309.257543 
08/06/2014 07:00,735758.291667,59.541667,1,1,1,-35457.456430,-34777.596449,-33814.015229,-31961.845816,-28060.464630,-22762.012469,-17671.865375,-14327.848278 
08/06/2014 08:00,735758.333333,59.583333,1,1,1,-34846.287544,-34254.669210,-33389.409777,-31675.476303,-27953.625538,-22797.798661,-17726.731117,-14347.605161 
08/06/2014 09:00,735758.375000,59.625000,1,1,1,-35859.699714,-34696.714267,-33432.424016,-31511.182672,-27851.769819,-22824.656092,-17778.673403,-14366.475235 
08/06/2014 10:00,735758.416667,59.666667,1,1,1,-39008.502592,-36705.443719,-34489.354801,-31744.726723,-27789.010309,-22846.468798,-17828.736917,-14385.113834 
08/06/2014 11:00,735758.458333,59.708333,1,1,1,-44365.478462,-40351.107612,-36717.541062,-32609.557817,-27822.224909,-22868.634506,-17877.509381,-14403.894640 
08/06/2014 12:00,735758.500000,59.750000,1,1,1,-51541.931532,-45301.178272,-39907.110345,-34119.204335,-28009.066628,-22898.340132,-17925.139643,-14422.809831 
08/06/2014 13:00,735758.541667,59.791667,1,1,1,-59719.449532,-50966.347119,-43658.402794,-36089.583585,-28381.945393,-22944.160882,-17971.926006,-14441.852960 
08/06/2014 14:00,735758.583333,59.833333,1,1,1,-70682.678149,-57951.382426,-48044.366534,-38391.519686,-28946.905233,-23014.466541,-18018.314908,-14461.019744 
08/06/2014 15:00,735758.625000,59.875000,1,1,1,-86938.825719,-66999.152973,-53209.036345,-40970.900055,-29695.000336,-23116.472218,-18064.877164,-14480.308766 
08/06/2014 16:00,735758.666667,59.916667,1,1,1,-85340.563011,-68559.654484,-55499.528335,-42900.008668,-30534.340776,-23253.681629,-18112.255891,-14499.721953 
08/06/2014 17:00,735758.708333,59.958333,1,1,1,-81031.339852,-67306.129593,-55718.118652,-43797.757250,-31308.475934,-23422.683983,-18162.240715,-14520.069463 
08/06/2014 18:00,735758.750000,60.000000,1,1,1,-71152.747434,-63063.502434,-54346.660052,-43878.218691,-31910.882949,-23610.297127,-18213.633230,-14540.295941 
08/06/2014 19:00,735758.791667,60.041667,1,1,1,-59444.165405,-56916.183935,-51750.932930,-43401.359479,-32320.911712,-23803.427354,-18266.387385,-14560.314169 
08/06/2014 20:00,735758.833333,60.083333,1,1,1,-41367.182323,-45701.890005,-46610.234343,-42131.941651,-32529.859013,-23990.958816,-18320.699164,-14580.320565 
08/06/2014 21:00,735758.875000,60.125000,1,1,1,-33957.057385,-37604.934372,-40552.041476,-39948.889276,-32505.495663,-24162.029785,-18376.480550,-14600.463550 
08/06/2014 22:00,735758.916667,60.166667,1,1,1,-38406.032068,-38282.403037,-38445.390173,-37919.756224,-32282.243177,-24307.383060,-18433.286707,-14620.773012 
08/06/2014 23:00,735758.958333,60.208333,1,1,1,-39421.605692,-38799.193157,-38130.755424,-36789.291631,-31985.773675,-24424.145358,-18490.532374,-14641.247223 
09/06/2014 00:00,735759.000000,60.250000,1,1,1,-39600.821238,-38841.648166,-37900.476632,-36157.249190,-31694.116440,-24515.118362,-18547.723806,-14661.889054 
09/06/2014 01:00,735759.041667,60.291667,1,1,1,-39501.585911,-38687.578252,-37640.080111,-35736.136684,-31431.205930,-24584.629235,-18604.438680,-14682.695245 
09/06/2014 02:00,735759.083333,60.333333,1,1,1,-39165.108165,-38383.276188,-37333.830626,-35398.289247,-31198.625225,-24636.809465,-18660.351312,-14703.660655 
09/06/2014 03:00,735759.125000,60.375000,1,1,1,-38811.597764,-38048.487280,-37013.402944,-35095.939429,-30991.914809,-24675.091467,-18715.217768,-14724.778748 
09/06/2014 04:00,735759.166667,60.416667,1,1,1,-38451.922716,-37707.819610,-36694.494237,-34813.479424,-30805.699681,-24702.201372,-18768.859126,-14746.041983 
09/06/2014 05:00,735759.208333,60.458333,1,1,1,-38161.540269,-37403.342590,-36395.289766,-34547.905286,-30635.554994,-24720.289114,-18821.157556,-14767.449093 
09/06/2014 06:00,735759.250000,60.500000,1,1,1,-37768.387677,-37062.931235,-36097.059683,-34297.770465,-30478.300797,-24731.079704,-18872.051557,-14789.009151 
09/06/2014 07:00,735759.291667,60.541667,1,1,1,-37447.668674,-36742.578772,-35802.687042,-34057.658730,-30331.438837,-24736.137311,-18921.639817,-14810.809355 
09/06/2014 08:00,735759.333333,60.583333,1,1,1,-37264.046842,-36517.530109,-35562.933491,-33842.094570,-30194.537885,-24737.480063,-18970.581674,-14833.274373 
09/06/2014 09:00,735759.375000,60.625000,1,1,1,-38411.566904,-37105.018648,-35735.579550,-33746.374871,-30071.797960,-24734.251556,-19017.257240,-14855.403013 
09/06/2014 10:00,735759.416667,60.666667,1,1,1,-41582.855324,-39142.985907,-36824.194138,-34002.660260,-29988.690714,-24728.890249,-19062.006641,-14877.359184 
09/06/2014 11:00,735759.458333,60.708333,1,1,1,-47439.557853,-43073.514176,-39184.475082,-34884.888453,-29996.432732,-24725.708174,-19105.310577,-14899.398649 
09/06/2014 12:00,735759.500000,60.750000,1,1,1,-55819.903472,-48707.735856,-42720.572674,-36486.246334,-30155.952824,-24730.899861,-19147.339889,-14921.513552 
09/06/2014 13:00,735759.541667,60.791667,1,1,1,-67543.067427,-56195.525107,-47342.252106,-38729.818815,-30515.469491,-24752.568319,-19188.391419,-14943.697411 
09/06/2014 14:00,735759.583333,60.833333,1,1,1,-79658.756353,-63973.646685,-52262.986079,-41305.920243,-31084.991708,-24799.238450,-19228.899904,-14965.945809 
09/06/2014 15:00,735759.625000,60.875000,1,1,1,-95116.095757,-72857.896789,-57513.511251,-44015.675728,-31838.307311,-24877.836366,-19269.415146,-14988.257029 
09/06/2014 16:00,735759.666667,60.916667,1,1,1,-98290.346981,-76737.684740,-60875.580484,-46291.296506,-32697.382912,-24991.861941,-19310.549819,-15010.632457 
09/06/2014 17:00,735759.708333,60.958333,1,1,1,-96314.270497,-77428.560170,-62448.667955,-47862.283073,-33559.558755,-25139.502993,-19352.892989,-15033.076604 
09/06/2014 18:00,735759.750000,61.000000,1,1,1,-86176.035646,-73805.465615,-61839.689712,-48563.690475,-34327.597777,-25314.761239,-19397.483883,-15055.960255 
09/06/2014 19:00,735759.791667,61.041667,1,1,1,-78224.006734,-69607.954595,-60165.153355,-48528.661684,-34930.847857,-25507.173817,-19444.488106,-15079.211157 
09/06/2014 20:00,735759.833333,61.083333,1,1,1,-71856.402608,-65703.073593,-58222.629620,-48099.442859,-35353.996293,-25704.165478,-19492.756984,-15102.036855 
09/06/2014 21:00,735759.875000,61.125000,1,1,1,-66814.130657,-62276.510542,-56293.276035,-47496.842300,-35622.414770,-25897.229403,-19542.820865,-15124.841361 
09/06/2014 22:00,735759.916667,61.166667,1,1,1,-62830.285536,-59349.244274,-54485.545834,-46822.953118,-35770.488104,-26080.020826,-19594.637692,-15147.754495 
09/06/2014 23:00,735759.958333,61.208333,1,1,1,-59938.739186,-57011.685541,-52892.015979,-46136.036964,-35829.653484,-26248.723832,-19647.926761,-15170.787464 
10/06/2014 00:00,735760.000000,61.250000,1,1,1,-57500.666419,-55028.431335,-51484.467803,-45464.141921,-35824.570396,-26401.307807,-19702.357693,-15193.945656 
10/06/2014 01:00,735760.041667,61.291667,1,1,1,-55461.284127,-53324.183746,-50227.870562,-44816.812599,-35773.679046,-26537.100543,-19757.593033,-15217.232675 
10/06/2014 02:00,735760.083333,61.333333,1,1,1,-53689.297513,-51825.738952,-49093.685955,-44196.652259,-35690.144635,-26656.314059,-19813.307232,-15240.650392 
10/06/2014 03:00,735760.125000,61.375000,1,1,1,-52232.697198,-50542.564885,-48080.403811,-43607.237685,-35583.540724,-26759.699883,-19869.197933,-15264.199062 
10/06/2014 04:00,735760.166667,61.416667,1,1,1,-51019.093371,-49445.604870,-47183.358440,-43053.285347,-35460.930240,-26848.318470,-19924.992018,-15287.877481 
10/06/2014 05:00,735760.208333,61.458333,1,1,1,-49998.369901,-48497.376699,-46386.378932,-42536.471302,-35327.670581,-26923.480532,-19980.524951,-15311.732660 
10/06/2014 06:00,735760.250000,61.500000,1,1,1,-48950.444507,-47596.308858,-45654.011646,-42055.496753,-35187.824165,-26986.647679,-20035.733096,-15335.850846 
10/06/2014 07:00,735760.291667,61.541667,1,1,1,-48136.548033,-46817.197962,-44988.529290,-41608.446651,-35045.314798,-27039.698461,-20090.865385,-15360.479862 
10/06/2014 08:00,735760.333333,61.583333,1,1,1,-47530.209548,-46206.957941,-44432.848431,-41210.408223,-34904.657768,-27085.323560,-20146.859117,-15386.295999 
10/06/2014 09:00,735760.375000,61.625000,1,1,1,-49134.355659,-46838.335830,-44447.858370,-40960.666571,-34768.692259,-27119.304960,-20199.166628,-15410.569212 
10/06/2014 10:00,735760.416667,61.666667,1,1,1,-54803.034488,-50096.789406,-45941.955917,-41190.060249,-34674.189249,-27147.632317,-20250.433241,-15434.949144 
10/06/2014 11:00,735760.458333,61.708333,1,1,1,-63977.639108,-55777.716821,-49074.921529,-42202.873573,-34678.342783,-27174.705358,-20300.634657,-15459.424325 
10/06/2014 12:00,735760.500000,61.750000,1,1,1,-78953.747923,-64587.598848,-53982.457812,-44133.827932,-34849.729804,-27207.295184,-20349.866840,-15483.988710 
10/06/2014 13:00,735760.541667,61.791667,1,1,1,-91737.747309,-72553.863654,-58917.519877,-46573.784170,-35233.009263,-27253.945709,-20398.357250,-15508.637212 
10/06/2014 14:00,735760.583333,61.833333,1,1,1,-90995.283911,-74686.787913,-61525.797532,-48512.716433,-35757.337498,-27321.070212,-20446.447360,-15533.365014 
10/06/2014 15:00,735760.625000,61.875000,1,1,1,-33718.279660,-43354.515448,-51082.270692,-47727.003592,-36231.510047,-27408.755006,-20494.912791,-15558.420794 
10/06/2014 16:00,735760.666667,61.916667,1,1,1,-35071.103682,-38308.018407,-41869.642637,-44064.119529,-36331.329119,-27502.430664,-20543.444514,-15583.477033 
10/06/2014 17:00,735760.708333,61.958333,1,1,1,-32168.730813,-34972.555010,-37946.509138,-40801.830862,-36094.704376,-27584.864393,-20591.866647,-15608.477362 
10/06/2014 18:00,735760.750000,62.000000,1,1,1,-23329.489908,-26975.079099,-31525.955554,-37078.546779,-35598.419206,-27645.168764,-20640.057492,-15633.525647 
10/06/2014 19:00,735760.791667,62.041667,1,1,1,-28194.762953,-29042.353325,-30549.693303,-33804.269148,-34854.704059,-27673.953067,-20687.617903,-15658.646448 
10/06/2014 20:00,735760.833333,62.083333,1,1,1,-30789.420241,-30853.492332,-31319.760831,-32738.824017,-34087.087784,-27669.564974,-20734.035771,-15683.834671 
10/06/2014 21:00,735760.875000,62.125000,1,1,1,-32154.532588,-31975.785955,-32010.955562,-32530.566512,-33423.522700,-27638.137771,-20778.875155,-15709.080154 
10/06/2014 22:00,735760.916667,62.166667,1,1,1,-32945.396221,-32678.146476,-32518.564029,-32569.822580,-32883.207495,-27587.443945,-20821.855449,-15734.378239 
10/06/2014 23:00,735760.958333,62.208333,1,1,1,-33514.306740,-33182.819502,-32902.862505,-32668.224959,-32447.261620,-27524.006799,-20862.809023,-15759.718744 
11/06/2014 00:00,735761.000000,62.250000,1,1,1,-33918.522381,-33548.814636,-33190.643894,-32762.755371,-32096.194992,-27452.800818,-20901.662514,-15785.091047 
11/06/2014 01:00,735761.041667,62.291667,1,1,1,-34174.023683,-33794.645604,-33392.576853,-32831.244417,-31811.575994,-27377.502263,-20938.410743,-15810.484494 
11/06/2014 02:00,735761.083333,62.333333,1,1,1,-34321.816867,-33944.923278,-33519.388052,-32867.013895,-31577.411482,-27300.697140,-20973.095178,-15835.888664 
11/06/2014 03:00,735761.125000,62.375000,1,1,1,-34413.694527,-34035.600458,-33591.821163,-32873.034799,-31381.043769,-27224.132841,-21005.787259,-15861.293545 
11/06/2014 04:00,735761.166667,62.416667,1,1,1,-34561.187119,-34139.272164,-33650.791867,-32861.482953,-31213.252298,-27148.951383,-21036.576313,-15886.689630 
11/06/2014 05:00,735761.208333,62.458333,1,1,1,-34667.065130,-34217.117834,-33694.094612,-32841.686270,-31067.700288,-27075.896984,-21065.568799,-15912.072736 
11/06/2014 06:00,735761.250000,62.500000,1,1,1,-34660.722296,-34230.531086,-33704.973147,-32813.350023,-30939.533768,-27005.444062,-21092.883526,-15937.444103 
11/06/2014 07:00,735761.291667,62.541667,1,1,1,-34770.674846,-34282.036650,-33714.493081,-32778.297503,-30824.912067,-26938.004259,-21118.746744,-15962.868439 
11/06/2014 08:00,735761.333333,62.583333,1,1,1,-34775.886789,-34298.295483,-33719.346959,-32745.592236,-30721.595597,-26874.468255,-21143.873828,-15988.710838 
11/06/2014 09:00,735761.375000,62.625000,1,1,1,-36240.112676,-35171.009714,-34132.999889,-32811.624459,-30631.577546,-26813.408437,-21167.070506,-16014.190343 
11/06/2014 10:00,735761.416667,62.666667,1,1,1,-39437.579080,-37350.767116,-35416.269098,-33223.833627,-30578.826396,-26755.984877,-21188.587899,-16039.372639 
11/06/2014 11:00,735761.458333,62.708333,1,1,1,-45733.599488,-41649.566543,-38078.446924,-34300.501619,-30618.019250,-26705.427521,-21208.960922,-16064.495753 
11/06/2014 12:00,735761.500000,62.750000,1,1,1,-54292.623425,-47531.186989,-41885.606558,-36125.402024,-30814.575756,-26667.075493,-21228.394022,-16089.555221 
11/06/2014 13:00,735761.541667,62.791667,1,1,1,-67242.585945,-55758.670895,-46982.189039,-38652.587448,-31224.127993,-26648.452355,-21247.192533,-16114.547917 
11/06/2014 14:00,735761.583333,62.833333,1,1,1,-71467.671207,-59948.956967,-50563.950082,-41095.965628,-31840.555011,-26657.565120,-21265.778957,-16139.472587 
11/06/2014 15:00,735761.625000,62.875000,1,1,1,-65278.577719,-58477.913718,-51271.932880,-42528.838320,-32534.342456,-26697.901920,-21284.648161,-16164.330292 
11/06/2014 16:00,735761.666667,62.916667,1,1,1,-64923.974935,-58050.819765,-51308.810889,-43135.328563,-33168.759575,-26768.630889,-21306.557152,-16190.561583 
11/06/2014 17:00,735761.708333,62.958333,1,1,1,-19814.352005,-26197.199150,-35658.333092,-40626.809240,-33560.489237,-26855.266116,-21327.609895,-16215.536380 
11/06/2014 18:00,735761.750000,63.000000,1,1,1,-26202.611373,-27713.650513,-30064.704079,-34723.541452,-33319.365741,-26935.142294,-21349.458369,-16240.265418 
11/06/2014 19:00,735761.791667,63.041667,1,1,1,-30668.983789,-30596.755810,-31046.875315,-32629.698667,-32788.069282,-26988.630745,-21372.045994,-16264.946745 
11/06/2014 20:00,735761.833333,63.083333,1,1,1,-32318.681624,-32006.470697,-31904.785723,-32221.977711,-32280.545262,-27015.281484,-21394.864038,-16289.545609 
11/06/2014 21:00,735761.875000,63.125000,1,1,1,-33233.413002,-32809.954657,-32474.532088,-32233.354142,-31863.193218,-27020.866734,-21417.580398,-16314.088848 
11/06/2014 22:00,735761.916667,63.166667,1,1,1,-33846.461617,-33353.787057,-32886.122105,-32345.545202,-31535.388657,-27011.292095,-21439.943693,-16338.586740 
11/06/2014 23:00,735761.958333,63.208333,1,1,1,-34081.887681,-33626.225695,-33136.308679,-32449.616295,-31279.844080,-26991.320254,-21461.776433,-16363.037713 
12/06/2014 00:00,735762.000000,63.250000,1,1,1,-34249.616739,-33798.891167,-33289.344102,-32515.424604,-31078.370303,-26964.461685,-21482.967570,-16387.439352 
12/06/2014 01:00,735762.041667,63.291667,1,1,1,-34348.726906,-33901.496993,-33378.986650,-32545.791216,-30915.901923,-26933.192087,-21503.453160,-16411.788881 
12/06/2014 02:00,735762.083333,63.333333,1,1,1,-34164.535220,-33817.283273,-33358.220026,-32533.240970,-30780.440242,-26899.200047,-21523.201289,-16436.083340 
12/06/2014 03:00,735762.125000,63.375000,1,1,1,-33884.218950,-33624.672215,-33240.689955,-32468.974075,-30661.727676,-26863.552907,-21542.200639,-16460.319706 
12/06/2014 04:00,735762.166667,63.416667,1,1,1,-33742.619346,-33482.378212,-33113.059499,-32372.131284,-30552.812881,-26826.867956,-21560.451913,-16484.494958 
12/06/2014 05:00,735762.208333,63.458333,1,1,1,-33653.770158,-33376.391374,-33000.809123,-32266.319886,-30450.246946,-26789.527026,-21577.973915,-16508.613434 
12/06/2014 06:00,735762.250000,63.500000,1,1,1,-33449.909884,-33209.546646,-32862.957460,-32152.338551,-30351.540822,-26751.883293,-21594.880503,-16532.735050 
