Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,27.500000 ,50.000000 ,102.500000 ,200.000000 ,380.000000 ,750.000000  
10/08/2014 06:00,735821.250000,122.500000,1,1,1,15.982701,16.401568,16.930821,17.848914,19.590658,20.424497,19.430184,19.012202 
10/08/2014 07:00,735821.291667,122.541667,1,1,1,16.895326,16.989177,17.216924,17.806359,19.331362,20.313580,19.445099,19.014309 
10/08/2014 08:00,735821.333333,122.583333,1,1,1,18.241846,18.039815,17.948017,18.100950,19.168969,20.201013,19.457256,19.016471 
10/08/2014 09:00,735821.375000,122.625000,1,1,1,21.035111,20.168037,19.443408,18.842756,19.147829,20.095791,19.466819,19.018673 
10/08/2014 10:00,735821.416667,122.666667,1,1,1,23.273660,22.258111,21.240698,20.027773,19.323051,20.009929,19.474171,19.020905 
10/08/2014 11:00,735821.458333,122.708333,1,1,1,23.313613,22.772447,22.084395,20.980173,19.645010,19.953880,19.479924,19.023155 
10/08/2014 12:00,735821.500000,122.750000,1,1,1,24.434200,23.617048,22.768217,21.593920,19.998178,19.929278,19.484777,19.025420 
10/08/2014 13:00,735821.541667,122.791667,1,1,1,24.041605,23.659956,23.114205,22.109124,20.358709,19.933572,19.489374,19.027696 
10/08/2014 14:00,735821.583333,122.833333,1,1,1,23.645391,23.363823,22.981824,22.249738,20.665184,19.961411,19.494258,19.029984 
10/08/2014 15:00,735821.625000,122.875000,1,1,1,26.032953,24.942707,23.912401,22.647824,20.931116,20.006042,19.499813,19.032286 
10/08/2014 16:00,735821.666667,122.916667,1,1,1,26.400247,25.701225,24.831368,23.421745,21.260834,20.067821,19.506355,19.034606 
10/08/2014 17:00,735821.708333,122.958333,1,1,1,23.633068,23.946762,23.981874,23.462391,21.570539,20.146856,19.514225,19.036951 
10/08/2014 18:00,735821.750000,123.000000,1,1,1,21.152487,21.792841,22.314212,22.637624,21.692292,20.231778,19.523607,19.039327 
10/08/2014 19:00,735821.791667,123.041667,1,1,1,19.350070,20.097950,20.818964,21.595913,21.599954,20.306438,19.534366,19.041742 
10/08/2014 20:00,735821.833333,123.083333,1,1,1,17.855297,18.677987,19.522665,20.584501,21.347980,20.358958,19.546085,19.044200 
10/08/2014 21:00,735821.875000,123.125000,1,1,1,16.796835,17.596666,18.464593,19.671132,20.993581,20.382964,19.558188,19.046705 
10/08/2014 22:00,735821.916667,123.166667,1,1,1,15.984061,16.761926,17.627331,18.895449,20.587702,20.376628,19.570047,19.049257 
10/08/2014 23:00,735821.958333,123.208333,1,1,1,15.259649,16.035202,16.907865,18.221406,20.164067,20.341241,19.581058,19.051851 
11/08/2014 00:00,735822.000000,123.250000,1,1,1,14.741421,15.470950,16.313816,17.630625,19.740865,20.279577,19.590682,19.054482 
11/08/2014 01:00,735822.041667,123.291667,1,1,1,14.412738,15.081002,15.869706,17.142674,19.333672,20.195239,19.598467,19.057142 
11/08/2014 02:00,735822.083333,123.333333,1,1,1,14.294921,14.875185,15.581057,16.766339,18.956095,20.092451,19.604056,19.059820 
11/08/2014 03:00,735822.125000,123.375000,1,1,1,14.145299,14.698075,15.363063,16.479313,18.617193,19.975765,19.607195,19.062504 
11/08/2014 04:00,735822.166667,123.416667,1,1,1,13.907499,14.463322,15.123167,16.216907,18.313441,19.849314,19.607728,19.065182 
11/08/2014 05:00,735822.208333,123.458333,1,1,1,13.695819,14.236319,14.882432,15.959460,18.035361,19.716184,19.605574,19.067841 
11/08/2014 06:00,735822.250000,123.500000,1,1,1,13.802770,14.226428,14.773941,15.756650,17.780711,19.578686,19.600708,19.070468 
11/08/2014 07:00,735822.291667,123.541667,1,1,1,14.944802,14.989768,15.192117,15.804574,17.574353,19.439807,19.593158,19.073050 
11/08/2014 08:00,735822.333333,123.583333,1,1,1,16.091407,15.969463,15.943151,16.173753,17.464567,19.305359,19.583047,19.075573 
11/08/2014 09:00,735822.375000,123.625000,1,1,1,17.256103,16.968369,16.752301,16.679771,17.460587,19.182377,19.570637,19.078027 
11/08/2014 10:00,735822.416667,123.666667,1,1,1,20.138032,19.158518,18.309983,17.524442,17.575540,19.077420,19.556316,19.080402 
11/08/2014 11:00,735822.458333,123.708333,1,1,1,22.853947,21.603161,20.358684,18.867602,17.872379,18.999918,19.540631,19.082690 
11/08/2014 12:00,735822.500000,123.750000,1,1,1,27.379813,25.246572,23.166426,20.652489,18.377284,18.961110,19.524332,19.084888 
11/08/2014 13:00,735822.541667,123.791667,1,1,1,33.428934,30.334387,27.220981,23.271227,19.169488,18.975010,19.508410,19.086995 
11/08/2014 14:00,735822.583333,123.833333,1,1,1,34.340559,32.284255,29.785910,25.829853,20.248767,19.057877,19.494154,19.089018 
11/08/2014 15:00,735822.625000,123.875000,1,1,1,34.809694,32.992004,30.835142,27.327862,21.371648,19.212011,19.482999,19.090970 
11/08/2014 16:00,735822.666667,123.916667,1,1,1,32.094584,31.494135,30.393248,27.928364,22.369260,19.424569,19.476166,19.092871 
11/08/2014 17:00,735822.708333,123.958333,1,1,1,27.254579,27.846826,27.999319,27.164956,23.050434,19.671632,19.474433,19.094743 
11/08/2014 18:00,735822.750000,124.000000,1,1,1,23.691619,24.565190,25.254839,25.550109,23.300691,19.920663,19.477937,19.096615 
11/08/2014 19:00,735822.791667,124.041667,1,1,1,19.568482,21.042239,22.382047,23.667293,23.169943,20.142618,19.486164,19.098508 
11/08/2014 20:00,735822.833333,124.083333,1,1,1,17.429469,18.685859,20.023160,21.740357,22.727123,20.316623,19.498134,19.100445 
11/08/2014 21:00,735822.875000,124.125000,1,1,1,16.306154,17.380944,18.578447,20.291378,22.119166,20.432384,19.512609,19.102438 
11/08/2014 22:00,735822.916667,124.166667,1,1,1,15.534514,16.495995,17.591344,19.241445,21.475382,20.489946,19.528325,19.104497 
11/08/2014 23:00,735822.958333,124.208333,1,1,1,14.914542,15.807272,16.835502,18.428609,20.854534,20.495663,19.544122,19.106623 
12/08/2014 00:00,735823.000000,124.250000,1,1,1,14.416439,15.250267,16.222106,17.761254,20.277026,20.458120,19.559024,19.108815 
12/08/2014 01:00,735823.041667,124.291667,1,1,1,14.235553,14.945606,15.805159,17.231162,19.751099,20.385738,19.572261,19.111064 
12/08/2014 02:00,735823.083333,124.333333,1,1,1,13.853109,14.580279,15.429683,16.804467,19.283154,20.286494,19.583259,19.113361 
12/08/2014 03:00,735823.125000,124.375000,1,1,1,13.667234,14.315675,15.100849,16.414997,18.862729,20.167070,19.591615,19.115693 
12/08/2014 04:00,735823.166667,124.416667,1,1,1,13.504697,14.111664,14.848181,16.092519,18.485072,20.032779,19.597062,19.118046 
12/08/2014 05:00,735823.208333,124.458333,1,1,1,13.287165,13.881502,14.595029,15.795403,18.138906,19.887199,19.599432,19.120406 
12/08/2014 06:00,735823.250000,124.500000,1,1,1,13.183815,13.724324,14.389451,15.534098,17.824354,19.733216,19.598628,19.122756 
12/08/2014 07:00,735823.291667,124.541667,1,1,1,13.206416,13.683755,14.283059,15.340958,17.545045,19.574707,19.594610,19.125082 
12/08/2014 08:00,735823.333333,124.583333,1,1,1,13.415044,13.794656,14.295410,15.228005,17.302478,19.414660,19.587400,19.127369 
12/08/2014 09:00,735823.375000,124.625000,1,1,1,14.176112,14.327032,14.608393,15.281734,17.112810,19.256753,19.577083,19.129602 
12/08/2014 10:00,735823.416667,124.666667,1,1,1,14.731254,14.831157,15.016085,15.489027,16.994152,19.105485,19.563844,19.131768 
12/08/2014 11:00,735823.458333,124.708333,1,1,1,15.026819,15.130730,15.297066,15.689014,16.934148,18.964323,19.547941,19.133854 
12/08/2014 12:00,735823.500000,124.750000,1,1,1,14.777011,15.032004,15.313864,15.778132,16.903329,18.834578,19.529620,19.135850 
12/08/2014 13:00,735823.541667,124.791667,1,1,1,15.209001,15.278675,15.431644,15.814013,16.876448,18.716583,19.509133,19.137750 
12/08/2014 14:00,735823.583333,124.833333,1,1,1,17.472459,16.894258,16.465705,16.241304,16.896755,18.612189,19.487040,19.139549 
12/08/2014 15:00,735823.625000,124.875000,1,1,1,18.717701,18.190256,17.658393,17.057271,17.039548,18.526155,19.463841,19.141233 
12/08/2014 16:00,735823.666667,124.916667,1,1,1,18.382253,18.238612,18.009942,17.601690,17.261362,18.463769,19.439994,19.142794 
12/08/2014 17:00,735823.708333,124.958333,1,1,1,19.336003,18.868931,18.435900,17.932555,17.481148,18.423812,19.415980,19.144226 
12/08/2014 18:00,735823.750000,125.000000,1,1,1,18.373650,18.472924,18.442428,18.193740,17.698123,18.403484,19.392212,19.145530 
12/08/2014 19:00,735823.791667,125.041667,1,1,1,16.416338,16.981705,17.454144,17.852969,17.827919,18.396899,19.369004,19.146707 
12/08/2014 20:00,735823.833333,125.083333,1,1,1,15.011819,15.667761,16.333586,17.153905,17.805764,18.392717,19.346469,19.147762 
12/08/2014 21:00,735823.875000,125.125000,1,1,1,14.016505,14.701988,15.437604,16.453698,17.655319,18.380393,19.324478,19.148698 
12/08/2014 22:00,735823.916667,125.166667,1,1,1,12.816066,13.646292,14.529827,15.764933,17.417292,18.353471,19.302738,19.149517 
12/08/2014 23:00,735823.958333,125.208333,1,1,1,12.023788,12.820938,13.721468,15.077901,17.113495,18.308320,19.280879,19.150222 
13/08/2014 00:00,735824.000000,125.250000,1,1,1,11.564330,12.298134,13.153794,14.509853,16.776827,18.243717,19.258514,19.150810 
13/08/2014 01:00,735824.041667,125.291667,1,1,1,11.116658,11.844072,12.690486,14.045089,16.436821,18.160877,19.235269,19.151280 
13/08/2014 02:00,735824.083333,125.333333,1,1,1,10.802501,11.488407,12.303213,13.640734,16.105669,18.062158,19.210824,19.151626 
13/08/2014 03:00,735824.125000,125.375000,1,1,1,10.533044,11.196865,11.987528,13.298063,15.791220,17.950281,19.184918,19.151843 
13/08/2014 04:00,735824.166667,125.416667,1,1,1,10.376860,10.993127,11.740736,13.007130,15.497377,17.828042,19.157360,19.151923 
13/08/2014 05:00,735824.208333,125.458333,1,1,1,10.129006,10.756442,11.503651,12.752928,15.226171,17.698133,19.128018,19.151859 
13/08/2014 06:00,735824.250000,125.500000,1,1,1,10.276096,10.756933,11.390531,12.544367,14.975782,17.562848,19.096818,19.151643 
13/08/2014 07:00,735824.291667,125.541667,1,1,1,11.448479,11.551403,11.834202,12.604887,14.773884,17.425231,19.063741,19.151266 
13/08/2014 08:00,735824.333333,125.583333,1,1,1,13.605096,13.192801,12.968706,13.112745,14.680734,17.291647,19.028870,19.150720 
13/08/2014 09:00,735824.375000,125.625000,1,1,1,17.144217,16.036467,15.080203,14.257357,14.772066,17.172797,18.992475,19.149998 
13/08/2014 10:00,735824.416667,125.666667,1,1,1,19.363583,18.286056,17.162403,15.777858,15.097838,17.083170,18.955094,19.149095 
13/08/2014 11:00,735824.458333,125.708333,1,1,1,24.706868,22.347278,20.136384,17.612932,15.631337,17.034973,18.917529,19.148010 
13/08/2014 12:00,735824.500000,125.750000,1,1,1,28.820487,26.360952,23.735749,20.196824,16.456162,17.042264,18.880818,19.146747 
13/08/2014 13:00,735824.541667,125.791667,1,1,1,27.016089,26.074687,24.646447,21.937416,17.455054,17.116451,18.846257,19.145314 
13/08/2014 14:00,735824.583333,125.833333,1,1,1,24.102920,23.976565,23.497459,22.083560,18.301106,17.247674,18.815073,19.143728 
13/08/2014 15:00,735824.625000,125.875000,1,1,1,21.962082,22.112403,22.065756,21.472695,18.842553,17.410432,18.788015,19.142008 
13/08/2014 16:00,735824.666667,125.916667,1,1,1,20.538567,20.772080,20.899784,20.736777,19.110857,17.580293,18.765272,19.140178 
13/08/2014 17:00,735824.708333,125.958333,1,1,1,19.665624,19.885907,20.058535,20.099958,19.191482,17.740807,18.746624,19.138257 
13/08/2014 18:00,735824.750000,126.000000,1,1,1,18.515281,18.907077,19.246866,19.528974,19.155659,17.883113,18.731621,19.136267 
13/08/2014 19:00,735824.791667,126.041667,1,1,1,16.147970,17.049526,17.869830,18.721869,19.012825,18.001814,18.719703,19.134223 
13/08/2014 20:00,735824.833333,126.083333,1,1,1,13.871258,15.000710,16.141398,17.557659,18.723348,18.090089,18.710200,19.132140 
13/08/2014 21:00,735824.875000,126.125000,1,1,1,12.649075,13.666877,14.793990,16.402320,18.301093,18.140995,18.702317,19.130026 
13/08/2014 22:00,735824.916667,126.166667,1,1,1,11.576576,12.610578,13.758010,15.447793,17.812365,18.152150,18.695192,19.127888 
13/08/2014 23:00,735824.958333,126.208333,1,1,1,10.686710,11.699537,12.849370,14.603146,17.297984,18.125228,18.687997,19.125726 
14/08/2014 00:00,735825.000000,126.250000,1,1,1,10.084125,11.031189,12.133868,13.879402,16.783025,18.063751,18.679993,19.123538 
14/08/2014 01:00,735825.041667,126.291667,1,1,1,9.604530,10.507108,11.567261,13.277879,16.288150,17.972464,18.670549,19.121319 
14/08/2014 02:00,735825.083333,126.333333,1,1,1,9.217000,10.076444,11.095529,12.765811,15.823607,17.856584,18.659164,19.119058 
14/08/2014 03:00,735825.125000,126.375000,1,1,1,8.831818,9.674877,10.673389,12.315905,15.392105,17.721107,18.645453,19.116747 
14/08/2014 04:00,735825.166667,126.416667,1,1,1,8.571094,9.364012,10.317976,11.916024,14.991780,17.570409,18.629142,19.114372 
14/08/2014 05:00,735825.208333,126.458333,1,1,1,8.549063,9.244399,10.106790,11.603520,14.625920,17.408426,18.610045,19.111921 
14/08/2014 06:00,735825.250000,126.500000,1,1,1,8.720444,9.294139,10.041132,11.399331,14.303080,17.239169,18.588068,19.109380 
14/08/2014 07:00,735825.291667,126.541667,1,1,1,10.208187,10.301286,10.609176,11.494225,14.049177,17.067377,18.563206,19.106735 
14/08/2014 08:00,735825.333333,126.583333,1,1,1,11.766279,11.633719,11.634119,12.008865,13.923448,16.900941,18.535589,19.103973 
14/08/2014 09:00,735825.375000,126.625000,1,1,1,13.487777,13.079312,12.784816,12.720988,13.939341,16.749306,18.505536,19.101082 
14/08/2014 10:00,735825.416667,126.666667,1,1,1,16.253007,15.314638,14.493158,13.750598,14.105345,16.621154,18.473537,19.098051 
14/08/2014 11:00,735825.458333,126.708333,1,1,1,16.772431,16.271445,15.674435,14.837083,14.425196,16.525308,18.440252,19.094875 
14/08/2014 12:00,735825.500000,126.750000,1,1,1,21.467593,19.593487,17.905052,16.094710,14.847779,16.466315,18.406452,19.091549 
14/08/2014 13:00,735825.541667,126.791667,1,1,1,29.378561,25.965952,22.678803,18.813830,15.552076,16.454543,18.373022,19.088075 
14/08/2014 14:00,735825.583333,126.833333,1,1,1,23.561794,23.724103,23.054566,20.804037,16.547280,16.509041,18.341184,19.084459 
14/08/2014 15:00,735825.625000,126.875000,1,1,1,20.274867,20.548616,20.630663,20.117792,17.275553,16.618221,18.312177,19.080713 
14/08/2014 16:00,735825.666667,126.916667,1,1,1,22.047334,21.279285,20.587223,19.691527,17.680842,16.750621,18.286622,19.076855 
14/08/2014 17:00,735825.708333,126.958333,1,1,1,20.454874,20.554837,20.410462,19.769876,17.989137,16.891609,18.264669,19.072902 
14/08/2014 18:00,735825.750000,127.000000,1,1,1,18.471572,18.878871,19.170105,19.226128,18.160518,17.032643,18.246276,19.068872 
14/08/2014 19:00,735825.791667,127.041667,1,1,1,15.839569,16.747182,17.548210,18.297045,18.147359,17.161417,18.231177,19.064783 
14/08/2014 20:00,735825.833333,127.083333,1,1,1,13.440432,14.566807,15.691372,17.043219,17.932292,17.265199,18.218852,19.060650 
14/08/2014 21:00,735825.875000,127.125000,1,1,1,11.878595,12.979669,14.166640,15.797165,17.549265,17.333505,18.208557,19.056485 
14/08/2014 22:00,735825.916667,127.166667,1,1,1,11.006868,11.989210,13.104543,14.775229,17.073446,17.361579,18.199426,19.052294 
14/08/2014 23:00,735825.958333,127.208333,1,1,1,10.400122,11.306855,12.355585,13.992345,16.573856,17.350522,18.190601,19.048081 
15/08/2014 00:00,735826.000000,127.250000,1,1,1,9.855285,10.730088,11.746510,13.359592,16.087820,17.304845,18.181322,19.043845 
15/08/2014 01:00,735826.041667,127.291667,1,1,1,9.268969,10.150686,11.171863,12.795900,15.626179,17.229945,18.170959,19.039582 
15/08/2014 02:00,735826.083333,127.333333,1,1,1,8.768013,9.630096,10.640095,12.269654,15.187245,17.130713,18.159007,19.035285 
15/08/2014 03:00,735826.125000,127.375000,1,1,1,8.478740,9.274482,10.228481,11.812152,14.772620,17.011443,18.145070,19.030946 
15/08/2014 04:00,735826.166667,127.416667,1,1,1,8.260119,9.011970,9.917735,11.440169,14.389415,16.876353,18.128850,19.026553 
15/08/2014 05:00,735826.208333,127.458333,1,1,1,8.085890,8.798638,9.662379,11.128556,14.040156,16.729517,18.110143,19.022096 
15/08/2014 06:00,735826.250000,127.500000,1,1,1,8.217828,8.797328,9.546061,10.894131,13.726090,16.574611,18.088831,19.017561 
15/08/2014 07:00,735826.291667,127.541667,1,1,1,9.169999,9.429305,9.878339,10.890708,13.468100,16.415746,18.064877,19.012937 
15/08/2014 08:00,735826.333333,127.583333,1,1,1,10.886723,10.726619,10.760567,11.252711,13.311282,16.259304,18.038358,19.008211 
15/08/2014 09:00,735826.375000,127.625000,1,1,1,14.635311,13.601327,12.784555,12.254453,13.324153,16.115082,18.009521,19.003372 
15/08/2014 10:00,735826.416667,127.666667,1,1,1,18.583499,17.058766,15.596512,14.003041,13.603998,15.998488,17.978878,18.998409 
15/08/2014 11:00,735826.458333,127.708333,1,1,1,20.516112,19.188792,17.747635,15.804117,14.139612,15.926044,17.947275,18.993319 
15/08/2014 12:00,735826.500000,127.750000,1,1,1,23.284885,21.562630,19.782031,17.419304,14.824169,15.906252,17.915777,18.988099 
15/08/2014 13:00,735826.541667,127.791667,1,1,1,27.015113,24.768963,22.439709,19.324330,15.646063,15.942856,17.885516,18.982754 
15/08/2014 14:00,735826.583333,127.833333,1,1,1,26.274520,25.146350,23.613408,20.915192,16.578205,16.039224,17.857665,18.977295 
15/08/2014 15:00,735826.625000,127.875000,1,1,1,26.257474,25.153901,23.830834,21.601826,17.430552,16.188066,17.833308,18.971738 
15/08/2014 16:00,735826.666667,127.916667,1,1,1,24.932581,24.411715,23.598091,21.909689,18.140086,16.374429,17.813225,18.966103 
15/08/2014 17:00,735826.708333,127.958333,1,1,1,21.333398,21.818262,21.972030,21.423860,18.633108,16.581124,17.797837,18.960412 
15/08/2014 18:00,735826.750000,128.000000,1,1,1,16.477185,17.889341,19.058035,19.933455,18.791407,16.785130,17.787128,18.954690 
15/08/2014 19:00,735826.791667,128.041667,1,1,1,13.675746,15.027176,16.395809,18.012391,18.577676,16.960320,17.780555,18.948957 
