DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
29/03/2012 12:00,88.500000,734957.500000,88.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.329450e-07
29/03/2012 13:00,88.541667,734957.541667,88.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.328660e-07
29/03/2012 14:00,88.583333,734957.583333,88.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327870e-07
29/03/2012 15:00,88.625000,734957.625000,88.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.327082e-07
29/03/2012 16:00,88.666667,734957.666667,88.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.326294e-07
29/03/2012 17:00,88.708333,734957.708333,88.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.325508e-07
29/03/2012 18:00,88.750000,734957.750000,88.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.324722e-07
29/03/2012 19:00,88.791667,734957.791667,88.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323937e-07
29/03/2012 20:00,88.833333,734957.833333,88.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.323153e-07
29/03/2012 21:00,88.875000,734957.875000,88.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.322369e-07
29/03/2012 22:00,88.916667,734957.916667,88.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.321587e-07
29/03/2012 23:00,88.958333,734957.958333,88.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320805e-07
30/03/2012 00:00,89.000000,734958.000000,89.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.320024e-07
30/03/2012 01:00,89.041667,734958.041667,89.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.319244e-07
30/03/2012 02:00,89.083333,734958.083333,89.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.318464e-07
30/03/2012 03:00,89.125000,734958.125000,89.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.317686e-07
30/03/2012 04:00,89.166667,734958.166667,89.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.316908e-07
30/03/2012 05:00,89.208333,734958.208333,89.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.316131e-07
30/03/2012 06:00,89.250000,734958.250000,89.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.315355e-07
30/03/2012 07:00,89.291667,734958.291667,89.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.314580e-07
30/03/2012 08:00,89.333333,734958.333333,89.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313806e-07
30/03/2012 09:00,89.375000,734958.375000,89.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.313032e-07
30/03/2012 10:00,89.416667,734958.416667,89.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.312259e-07
30/03/2012 11:00,89.458333,734958.458333,89.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.311487e-07
30/03/2012 12:00,89.500000,734958.500000,89.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.310716e-07
30/03/2012 13:00,89.541667,734958.541667,89.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309946e-07
30/03/2012 14:00,89.583333,734958.583333,89.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.309176e-07
30/03/2012 15:00,89.625000,734958.625000,89.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.308408e-07
30/03/2012 16:00,89.666667,734958.666667,89.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.307640e-07
30/03/2012 17:00,89.708333,734958.708333,89.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.306872e-07
30/03/2012 18:00,89.750000,734958.750000,89.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.306106e-07
30/03/2012 19:00,89.791667,734958.791667,89.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.305341e-07
30/03/2012 20:00,89.833333,734958.833333,89.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.304576e-07
30/03/2012 21:00,89.875000,734958.875000,89.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.303812e-07
30/03/2012 22:00,89.916667,734958.916667,89.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.303049e-07
30/03/2012 23:00,89.958333,734958.958333,89.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.302286e-07
31/03/2012 00:00,90.000000,734959.000000,90.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.301525e-07
31/03/2012 01:00,90.041667,734959.041667,90.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.300764e-07
31/03/2012 02:00,90.083333,734959.083333,90.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.300004e-07
31/03/2012 03:00,90.125000,734959.125000,90.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.299245e-07
31/03/2012 04:00,90.166667,734959.166667,90.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.298486e-07
31/03/2012 05:00,90.208333,734959.208333,90.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.297729e-07
31/03/2012 06:00,90.250000,734959.250000,90.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.296972e-07
31/03/2012 07:00,90.291667,734959.291667,90.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.296216e-07
31/03/2012 08:00,90.333333,734959.333333,90.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.295461e-07
31/03/2012 09:00,90.375000,734959.375000,90.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.294706e-07
31/03/2012 10:00,90.416667,734959.416667,90.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.293953e-07
31/03/2012 11:00,90.458333,734959.458333,90.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.293200e-07
31/03/2012 12:00,90.500000,734959.500000,90.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.292448e-07
31/03/2012 13:00,90.541667,734959.541667,90.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.291696e-07
31/03/2012 14:00,90.583333,734959.583333,90.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290946e-07
31/03/2012 15:00,90.625000,734959.625000,90.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290196e-07
31/03/2012 16:00,90.666667,734959.666667,90.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.289447e-07
31/03/2012 17:00,90.708333,734959.708333,90.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.288699e-07
31/03/2012 18:00,90.750000,734959.750000,90.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.287951e-07
31/03/2012 19:00,90.791667,734959.791667,90.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.287204e-07
31/03/2012 20:00,90.833333,734959.833333,90.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.286458e-07
31/03/2012 21:00,90.875000,734959.875000,90.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.285713e-07
31/03/2012 22:00,90.916667,734959.916667,90.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.284969e-07
31/03/2012 23:00,90.958333,734959.958333,90.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.284225e-07
01/04/2012 00:00,91.000000,734960.000000,91.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.283482e-07
01/04/2012 01:00,91.041667,734960.041667,91.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.282740e-07
01/04/2012 02:00,91.083333,734960.083333,91.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.281999e-07
01/04/2012 03:00,91.125000,734960.125000,91.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.281258e-07
01/04/2012 04:00,91.166667,734960.166667,91.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.280519e-07
01/04/2012 05:00,91.208333,734960.208333,91.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.279780e-07
01/04/2012 06:00,91.250000,734960.250000,91.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.279041e-07
01/04/2012 07:00,91.291667,734960.291667,91.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.278304e-07
01/04/2012 08:00,91.333333,734960.333333,91.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.277567e-07
01/04/2012 09:00,91.375000,734960.375000,91.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276831e-07
01/04/2012 10:00,91.416667,734960.416667,91.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.276096e-07
01/04/2012 11:00,91.458333,734960.458333,91.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.275361e-07
01/04/2012 12:00,91.500000,734960.500000,91.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.274627e-07
01/04/2012 13:00,91.541667,734960.541667,91.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.273894e-07
01/04/2012 14:00,91.583333,734960.583333,91.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.273162e-07
01/04/2012 15:00,91.625000,734960.625000,91.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.272431e-07
01/04/2012 16:00,91.666667,734960.666667,91.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.271700e-07
01/04/2012 17:00,91.708333,734960.708333,91.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.270970e-07
01/04/2012 18:00,91.750000,734960.750000,91.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.270241e-07
01/04/2012 19:00,91.791667,734960.791667,91.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.269512e-07
01/04/2012 20:00,91.833333,734960.833333,91.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.268784e-07
01/04/2012 21:00,91.875000,734960.875000,91.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.268057e-07
01/04/2012 22:00,91.916667,734960.916667,91.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.267331e-07
01/04/2012 23:00,91.958333,734960.958333,91.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.266605e-07
02/04/2012 00:00,92.000000,734961.000000,92.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265881e-07
02/04/2012 01:00,92.041667,734961.041667,92.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.265157e-07
02/04/2012 02:00,92.083333,734961.083333,92.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.264433e-07
02/04/2012 03:00,92.125000,734961.125000,92.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.263711e-07
02/04/2012 04:00,92.166667,734961.166667,92.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.262989e-07
02/04/2012 05:00,92.208333,734961.208333,92.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.262268e-07
02/04/2012 06:00,92.250000,734961.250000,92.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.261547e-07
02/04/2012 07:00,92.291667,734961.291667,92.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260828e-07
02/04/2012 08:00,92.333333,734961.333333,92.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.260109e-07
02/04/2012 09:00,92.375000,734961.375000,92.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.259390e-07
02/04/2012 10:00,92.416667,734961.416667,92.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.258673e-07
02/04/2012 11:00,92.458333,734961.458333,92.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257956e-07
02/04/2012 12:00,92.500000,734961.500000,92.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.257240e-07
02/04/2012 13:00,92.541667,734961.541667,92.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256525e-07
02/04/2012 14:00,92.583333,734961.583333,92.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255810e-07
02/04/2012 15:00,92.625000,734961.625000,92.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255096e-07
02/04/2012 16:00,92.666667,734961.666667,92.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.254383e-07
02/04/2012 17:00,92.708333,734961.708333,92.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.253671e-07
02/04/2012 18:00,92.750000,734961.750000,92.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.252959e-07
02/04/2012 19:00,92.791667,734961.791667,92.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.252248e-07
02/04/2012 20:00,92.833333,734961.833333,92.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.251538e-07
02/04/2012 21:00,92.875000,734961.875000,92.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.250828e-07
02/04/2012 22:00,92.916667,734961.916667,92.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.250120e-07
02/04/2012 23:00,92.958333,734961.958333,92.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.249412e-07
03/04/2012 00:00,93.000000,734962.000000,93.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.248704e-07
03/04/2012 01:00,93.041667,734962.041667,93.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.247997e-07
03/04/2012 02:00,93.083333,734962.083333,93.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.247291e-07
03/04/2012 03:00,93.125000,734962.125000,93.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.246586e-07
03/04/2012 04:00,93.166667,734962.166667,93.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.245882e-07
03/04/2012 05:00,93.208333,734962.208333,93.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.245178e-07
03/04/2012 06:00,93.250000,734962.250000,93.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.244475e-07
03/04/2012 07:00,93.291667,734962.291667,93.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.243772e-07
03/04/2012 08:00,93.333333,734962.333333,93.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.243071e-07
03/04/2012 09:00,93.375000,734962.375000,93.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.242370e-07
03/04/2012 10:00,93.416667,734962.416667,93.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.241669e-07
03/04/2012 11:00,93.458333,734962.458333,93.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.240970e-07
03/04/2012 12:00,93.500000,734962.500000,93.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.240271e-07
03/04/2012 13:00,93.541667,734962.541667,93.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.239573e-07
03/04/2012 14:00,93.583333,734962.583333,93.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.238875e-07
03/04/2012 15:00,93.625000,734962.625000,93.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.238178e-07
03/04/2012 16:00,93.666667,734962.666667,93.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.237482e-07
03/04/2012 17:00,93.708333,734962.708333,93.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.236787e-07
03/04/2012 18:00,93.750000,734962.750000,93.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.236092e-07
03/04/2012 19:00,93.791667,734962.791667,93.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.235398e-07
03/04/2012 20:00,93.833333,734962.833333,93.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.234705e-07
03/04/2012 21:00,93.875000,734962.875000,93.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.234012e-07
03/04/2012 22:00,93.916667,734962.916667,93.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.233320e-07
03/04/2012 23:00,93.958333,734962.958333,93.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.232629e-07
04/04/2012 00:00,94.000000,734963.000000,94.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.231938e-07
04/04/2012 01:00,94.041667,734963.041667,94.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.231248e-07
04/04/2012 02:00,94.083333,734963.083333,94.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.230559e-07
04/04/2012 03:00,94.125000,734963.125000,94.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.229871e-07
04/04/2012 04:00,94.166667,734963.166667,94.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.229183e-07
04/04/2012 05:00,94.208333,734963.208333,94.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.228496e-07
04/04/2012 06:00,94.250000,734963.250000,94.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.227809e-07
04/04/2012 07:00,94.291667,734963.291667,94.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.227124e-07
04/04/2012 08:00,94.333333,734963.333333,94.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.226439e-07
04/04/2012 09:00,94.375000,734963.375000,94.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.225754e-07
04/04/2012 10:00,94.416667,734963.416667,94.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.225070e-07
04/04/2012 11:00,94.458333,734963.458333,94.458333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.224387e-07
04/04/2012 12:00,94.500000,734963.500000,94.500000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.223705e-07
04/04/2012 13:00,94.541667,734963.541667,94.541667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.223023e-07
04/04/2012 14:00,94.583333,734963.583333,94.583333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.222342e-07
04/04/2012 15:00,94.625000,734963.625000,94.625000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.221662e-07
04/04/2012 16:00,94.666667,734963.666667,94.666667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.220982e-07
04/04/2012 17:00,94.708333,734963.708333,94.708333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.220303e-07
04/04/2012 18:00,94.750000,734963.750000,94.750000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.219625e-07
04/04/2012 19:00,94.791667,734963.791667,94.791667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.218947e-07
04/04/2012 20:00,94.833333,734963.833333,94.833333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.218270e-07
04/04/2012 21:00,94.875000,734963.875000,94.875000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.217594e-07
04/04/2012 22:00,94.916667,734963.916667,94.916667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.216918e-07
04/04/2012 23:00,94.958333,734963.958333,94.958333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.216243e-07
05/04/2012 00:00,95.000000,734964.000000,95.000000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.215569e-07
05/04/2012 01:00,95.041667,734964.041667,95.041667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.214895e-07
05/04/2012 02:00,95.083333,734964.083333,95.083333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.214222e-07
05/04/2012 03:00,95.125000,734964.125000,95.125000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.213550e-07
05/04/2012 04:00,95.166667,734964.166667,95.166667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.212878e-07
05/04/2012 05:00,95.208333,734964.208333,95.208333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.212207e-07
05/04/2012 06:00,95.250000,734964.250000,95.250000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.211537e-07
05/04/2012 07:00,95.291667,734964.291667,95.291667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.210867e-07
05/04/2012 08:00,95.333333,734964.333333,95.333333,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.210198e-07
05/04/2012 09:00,95.375000,734964.375000,95.375000,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.209530e-07
05/04/2012 10:00,95.416667,734964.416667,95.416667,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208862e-07
